datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:41:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.3,1469.8,1469.3,1469.8,36400,92904000,197
2025-08-01 12:42:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.8,1470.1,1469.2,1469.6,18900,92904000,198
2025-08-01 12:43:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.6,1469.6,1468,1468.2,88200,92904000,199
2025-08-01 12:44:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.5,1469.7,1468.5,1469.3,18200,92904000,200
2025-08-01 12:45:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.2,1469.2,1468.6,1468.6,17500,92904000,201
2025-08-01 12:46:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.1,1469.5,1469,1469.5,15400,92950900,202
2025-08-01 12:47:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.5,1469.9,1469.5,1469.7,7700,92950900,203
2025-08-01 12:48:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.9,1469.9,1469.9,1469.9,7700,92950900,204
2025-08-01 12:49:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.3,1469.4,1469.4,37100,92964200,205
2025-08-01 12:50:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.7,1469.7,1469.2,1469.3,9100,92964200,206
2025-08-01 12:51:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.9,1469.1,1468.9,1469.1,4900,92964200,207
2025-08-01 12:52:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.7,1469.9,1469.4,1469.4,9100,92991500,208
2025-08-01 12:53:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.2,1469.2,1469.2,1469.2,8400,92991500,209
2025-08-01 12:54:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.2,1470.3,1469.2,1470.3,15400,93013200,210
2025-08-01 12:55:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.3,1470.3,1470.3,2800,93013200,211
2025-08-01 12:56:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470.2,1470,1470.2,2800,93013200,212
2025-08-01 12:57:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.5,1469.8,1470.2,16100,93013200,213
2025-08-01 12:58:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.5,1470,1470.1,14700,92958600,214
2025-08-01 12:59:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1471.6,1470.5,1471.2,30100,92958600,215
2025-08-01 13:00:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1471,1471.1,1470.4,1470.4,21700,92958600,216
2025-08-01 13:01:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1471.4,1469.8,1471.4,21700,92957900,217
2025-08-01 13:02:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.8,1471.3,1470.5,1470.5,12600,92957900,218
2025-08-01 13:03:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.6,1469.9,1470.5,15400,92957900,219
2025-08-01 13:04:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.3,1469.9,1469.9,8400,92984500,220
2025-08-01 13:05:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.3,1470.1,1470.3,2800,92984500,221
2025-08-01 13:06:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.3,1470.4,1470.3,1470.4,9100,92984500,222
2025-08-01 13:07:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.7,1470.7,1470.4,1470.4,2800,92971200,223
2025-08-01 13:08:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1470.9,1470.4,1470.4,9800,92971200,224
2025-08-01 13:09:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.2,1469.9,1469.9,2100,92971200,225
2025-08-01 13:10:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.8,1470,1469.8,1470,2800,92975400,226
2025-08-01 13:11:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.2,1468.5,1467.8,1468.1,25200,92975400,227
2025-08-01 13:12:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.6,1468.3,1468.6,12600,92975400,228
2025-08-01 13:13:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.8,1468.4,1468.4,19600,93339400,229
2025-08-01 13:14:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.6,1468.6,1468.6,9100,93339400,230
2025-08-01 13:15:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.9,1468.9,1468.8,1468.8,22400,93339400,231
2025-08-01 13:16:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469,1469,1468.5,1468.5,18200,93356200,232
2025-08-01 13:17:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.5,1469.2,1468.5,1468.8,19600,93356200,233
2025-08-01 13:18:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1469.1,1468.7,1469.1,7700,93356200,234
2025-08-01 13:19:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1468.8,1468.1,1468.1,47600,93361800,235
2025-08-01 13:20:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.8,1468.4,1468.7,17500,93361800,236
2025-08-01 13:21:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1469,1468.6,1469,7000,93361800,237
2025-08-01 13:22:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.2,1469.6,1469.2,1469.6,7700,93366000,238
2025-08-01 13:23:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.5,1469.6,1469.5,1469.6,9800,93366000,239
2025-08-01 13:24:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.6,1469.6,1469.3,1469.3,5600,93366000,240
2025-08-01 13:25:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.1,1470,1469.1,1470,8400,93359700,241
2025-08-01 13:26:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470.5,1469.9,1470.3,19600,93359700,242
2025-08-01 13:27:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.1,1470.5,1470.1,1470.3,9800,93359700,243
2025-08-01 13:28:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.2,1470.5,1470.1,1470.5,7700,93356900,244
2025-08-01 13:29:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.5,1469.5,1469.5,1469.5,4200,93356900,245
2025-08-01 13:30:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.2,1469.6,1469.2,1469.6,16800,93356900,246
2025-08-01 13:31:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.7,1469.7,1469.7,1469.7,6300,93340800,247
2025-08-01 13:32:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.5,1470.5,1470.2,1470.2,4900,93340800,248
2025-08-01 13:33:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470.6,1470.6,1469.4,1469.4,9800,93340800,249
2025-08-01 13:34:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.8,1469.8,1468.9,1468.9,11900,93330300,250
2025-08-01 13:35:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.9,1468.9,1468.4,1468.7,12600,93330300,251
2025-08-01 13:36:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1468.9,1468.1,1468.1,9800,93330300,252
2025-08-01 13:37:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.9,1467.9,1467.2,1467.6,64400,93274300,253
2025-08-01 13:38:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.2,1467.6,1466.8,1467.6,44100,93274300,254
2025-08-01 13:39:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.6,1468.3,1467.5,1467.5,427000,93274300,255
2025-08-01 13:40:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.9,1468.4,1467.7,1468,10500,93285500,256
2025-08-01 13:41:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468.2,1467.9,1468,15400,93285500,257
2025-08-01 13:42:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.7,1468.3,1468.7,46900,93285500,258
2025-08-01 13:43:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1468.7,1468.7,1468.7,6300,93291100,259
2025-08-01 13:44:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1469.2,1468.7,1469,16800,93291100,260
2025-08-01 13:45:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469,1469.1,1469,1469,18900,93291100,261
2025-08-01 13:46:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469,1469.4,1469,1469.4,11900,93285500,262
2025-08-01 13:47:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.4,1469.7,1469.4,1469.7,18200,93285500,263
2025-08-01 13:48:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.5,1470,1469.5,1470,19600,93285500,264
2025-08-01 13:49:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470.1,1470,1470,14000,93281300,265
2025-08-01 13:50:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470,1470,1470,32900,93281300,266
2025-08-01 13:51:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1470,1470,1469.6,1469.6,24500,93281300,267
2025-08-01 13:52:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.6,1469.7,1469.4,1469.7,14700,93263100,268
2025-08-01 13:53:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.6,1469.6,1469.2,1469.5,10500,93263100,269
2025-08-01 13:54:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469.2,1469.3,1468.6,1468.6,23800,93263100,270
2025-08-01 13:55:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.8,1468.4,1468.4,14700,93270100,271
2025-08-01 13:56:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.9,1468.3,1467.9,1468.3,6300,93270100,272
2025-08-01 13:57:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.5,1468.5,1468.4,1468.4,8400,93270100,273
2025-08-01 13:58:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.6,1468.1,1468.1,19600,93294600,274
2025-08-01 13:59:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.1,1467.2,1467.2,26600,93294600,275
2025-08-01 14:00:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.8,1467.8,1467.2,1467.2,17500,93294600,276
2025-08-01 14:01:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.1,1467.5,1467.1,1467.5,9100,93328900,277
2025-08-01 14:02:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.2,1467.4,1467.1,1467.4,33600,93328900,278
2025-08-01 14:03:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.4,1467.5,1466.6,1466.6,37800,93328900,279
2025-08-01 14:04:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.6,1467.6,1466.6,1467.2,42000,93398900,280
2025-08-01 14:05:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.6,1467.8,1467.3,1467.3,14700,93398900,281
2025-08-01 14:06:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.2,1467.6,1466.6,1467.2,56700,93398900,282
2025-08-01 14:07:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.5,1467.7,1467.2,1467.3,32200,93319800,283
2025-08-01 14:08:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.4,1467.9,1467.2,1467.2,25900,93319800,284
2025-08-01 14:09:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.4,1467.5,1467.2,1467.5,21700,93319800,285
2025-08-01 14:10:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.4,1467.5,1467.1,1467.3,30100,93386300,286
2025-08-01 14:11:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.4,1468.3,1467.4,1468.1,25200,93386300,287
2025-08-01 14:12:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.6,1468.1,1468.3,11900,93386300,288
2025-08-01 14:13:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.5,1468.5,1468.4,1468.4,7000,93389800,289
2025-08-01 14:14:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.2,1468.8,1468.1,1468.3,24500,93389800,290
2025-08-01 14:15:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.5,1467.6,1468.1,24500,93389800,291
2025-08-01 14:16:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.7,1468.2,1468.7,14000,93415000,292
2025-08-01 14:17:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.6,1468.1,1468.5,23800,93415000,293
2025-08-01 14:18:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.6,1468.4,1468.6,6300,93415000,294
2025-08-01 14:19:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.4,1468,1468,14000,93444400,295
2025-08-01 14:20:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468.5,1468,1468,11900,93444400,296
2025-08-01 14:21:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.9,1468.5,1467.9,1468.5,20300,93444400,297
2025-08-01 14:22:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.8,1468.2,1467.8,1468.2,44100,93462600,298
2025-08-01 14:23:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.1,1467.9,1467.9,21700,93462600,299
2025-08-01 14:24:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468.5,1468,1468.1,7000,93462600,300
2025-08-01 14:25:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.5,1468.3,1468.5,12600,93499700,301
2025-08-01 14:26:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.9,1468.9,1468.9,1468.9,6300,93499700,302
2025-08-01 14:27:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1469,1468.4,1469,5600,93499700,303
2025-08-01 14:28:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1468.7,1468.6,1468.6,17500,93496200,304
2025-08-01 14:29:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.6,1468.3,1468.6,9800,93496200,305
2025-08-01 14:30:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.4,1468.4,1468.4,11900,93496200,306
2025-08-01 14:31:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1469,1469,1469,1469,10500,93476600,307
2025-08-01 14:32:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.5,1468.4,1468.5,2800,93476600,308
2025-08-01 14:33:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.4,1468.1,1468.4,9100,93476600,309
2025-08-01 14:34:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.3,1468.2,1468.2,6300,93487800,310
2025-08-01 14:35:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468.8,1468,1468.8,9100,93487800,311
2025-08-01 14:36:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1469,1468.4,1469,16800,93487800,312
2025-08-01 14:37:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.9,1468.9,1468.5,1468.5,2800,93496200,313
2025-08-01 14:38:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1468.7,1468.2,1468.2,25200,93496200,314
2025-08-01 14:39:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1469.1,1468.7,1469.1,6300,93496200,315
2025-08-01 14:40:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.7,1468.4,1468.4,10500,93504600,316
2025-08-01 14:41:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.4,1468.2,1468.2,7000,93504600,317
2025-08-01 14:42:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1468.8,1468.5,1468.5,1400,93504600,318
2025-08-01 14:43:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.5,1469,1468.5,1468.8,11200,93521400,319
2025-08-01 14:44:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.9,1468.9,1468.5,1468.5,5600,93521400,320
2025-08-01 14:45:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.5,1468.5,1468,1468,67200,93521400,321
2025-08-01 14:46:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1467.7,1467,1467,144200,93583000,322
2025-08-01 14:47:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467,1467.4,1467,1467.4,18900,93583000,323
2025-08-01 14:48:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.9,1467.9,1467.3,1467.8,20300,93583000,324
2025-08-01 14:49:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1467.7,1467.5,1467.5,2100,93764300,325
2025-08-01 14:50:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1467.7,1467.6,1467.6,2100,93764300,326
2025-08-01 14:51:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468,1467.5,1467.9,7700,93764300,327
2025-08-01 14:52:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468.3,1468,1468.3,5600,93666300,328
2025-08-01 14:53:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.2,1468.2,1468.1,1468.1,11200,93666300,329
2025-08-01 14:54:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.5,1468.1,1468.5,8400,93666300,330
2025-08-01 14:55:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.6,1468.4,1468.4,2800,93660700,331
2025-08-01 14:56:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1468.8,1468.1,1468.3,19600,93660700,332
2025-08-01 14:57:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.4,1468.6,1468.4,1468.6,10500,93660700,333
2025-08-01 14:58:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1469,1468.7,1468.8,14000,93715300,334
2025-08-01 14:59:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.7,1468.9,1468.6,1468.7,16100,93715300,335
2025-08-01 15:00:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.9,1468.5,1467.9,1468.5,30800,93715300,336
2025-08-01 15:01:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.6,1468.9,1468.6,1468.9,9800,93748900,337
2025-08-01 15:02:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.8,1468.8,1468.3,1468.3,9100,93748900,338
2025-08-01 15:03:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.1,1467.5,1467.5,9100,93748900,339
2025-08-01 15:04:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.2,1467.6,1467.2,1467.6,10500,93786000,340
2025-08-01 15:05:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1468.2,1467.7,1468.2,25900,93786000,341
2025-08-01 15:06:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.3,1467.5,1467.5,89600,93786000,342
2025-08-01 15:07:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1468,1467.1,1468,23800,93858800,343
2025-08-01 15:08:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.6,1467.8,1467,1467,28000,93858800,344
2025-08-01 15:09:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.1,1467.2,1467.1,1467.2,27300,93858800,345
2025-08-01 15:10:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.1,1467.1,1466.7,1466.7,13300,93893100,346
2025-08-01 15:11:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.2,1467.2,1466.1,1466.1,22400,93893100,347
2025-08-01 15:12:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.3,1466.8,1465.9,1466.1,52500,93893100,348
2025-08-01 15:13:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466,1467,1466,1466.7,51800,93991100,349
2025-08-01 15:14:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.4,1466.8,1465.9,1466.8,28000,93991100,350
2025-08-01 15:15:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.8,1467.2,1466.6,1467.2,37100,93991100,351
2025-08-01 15:16:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.2,1467.4,1466.8,1467,56000,94021200,352
2025-08-01 15:17:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.8,1467.2,1466.5,1467.1,45500,94021200,353
2025-08-01 15:18:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.7,1466.8,1466.1,1466.6,54600,94021200,354
2025-08-01 15:19:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.5,1467.5,1466.5,1467.1,70000,94102400,355
2025-08-01 15:20:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.4,1467.8,1466.8,1467.3,68600,94102400,356
2025-08-01 15:21:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.6,1468.5,1467.6,1468.4,105700,94102400,357
2025-08-01 15:22:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.1,1468.2,1467.4,1467.7,37800,94135300,358
2025-08-01 15:23:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1468.1,1467.7,1468,20300,94135300,359
2025-08-01 15:24:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.7,1467.7,1467.6,1467.6,18200,94135300,360
2025-08-01 15:25:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468,1468,1467.7,1467.7,48300,94112900,361
2025-08-01 15:26:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.8,1468.7,1467.8,1468.6,72800,94112900,362
2025-08-01 15:27:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1468.3,1468.4,1466.7,1466.7,231000,94112900,363
2025-08-01 15:28:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1466.6,1467.9,1466.6,1467.4,73500,94329900,364
2025-08-01 15:29:00,ICIBAN,NFO,Futures,28-AUG-25,Others,0,1467.8,1468.4,1466.6,1467,50400,94329900,365
