datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2025-08-01 12:37:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.35,417.45,417.2,417.35,33600,97158400,196
2025-08-01 12:38:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.4,417.4,417.25,417.3,17600,97158400,197
2025-08-01 12:39:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.25,417.2,417.2,9600,97158400,198
2025-08-01 12:40:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.2,417.05,417.05,51200,97137600,199
2025-08-01 12:41:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.2,417.2,417.15,417.15,14400,97137600,200
2025-08-01 12:42:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.3,417.15,417.15,27200,97137600,201
2025-08-01 12:43:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.15,417.15,416.9,416.95,99200,97153600,202
2025-08-01 12:44:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.15,417.35,417.05,417.25,81600,97153600,203
2025-08-01 12:45:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.3,417.2,417.2,6400,97153600,204
2025-08-01 12:46:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.25,417.35,417.25,417.35,8000,97153600,205
2025-08-01 12:47:00,ITC,NFO,Futures,28-AUG-25,Others,0,417.45,418,417.45,418,131200,97153600,206
2025-08-01 12:48:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.05,418.3,418.05,418.15,134400,97153600,207
2025-08-01 12:49:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.05,418.6,417.95,418.5,195200,97227200,208
2025-08-01 12:50:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.5,419.3,418.5,419.2,118400,97227200,209
2025-08-01 12:51:00,ITC,NFO,Futures,28-AUG-25,Others,0,419.1,419.1,418.8,419,51200,97227200,210
2025-08-01 12:52:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.85,419,418.85,418.9,20800,97283200,211
2025-08-01 12:53:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419,418.75,419,33600,97283200,212
2025-08-01 12:54:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419,418.9,418.9,12800,97283200,213
2025-08-01 12:55:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.05,418.85,419.05,27200,97267200,214
2025-08-01 12:56:00,ITC,NFO,Futures,28-AUG-25,Others,0,419,419.15,418.9,419.1,54400,97267200,215
2025-08-01 12:57:00,ITC,NFO,Futures,28-AUG-25,Others,0,418.95,419.1,418.9,419.05,16000,97267200,216
